Layer;Node;Label;Strength;StrengthIn;StrengthOut;Degree;DegreeIn;DegreeOut;PageRank;Eigenvector;Hub;Authority;Katz;Multiplexity;Kcore
6-Multi;1168;Bax;-;-;-;2;1;1;0.0803301189;NA;NA;NA;NA;-;-
6-Multi;1169;Epas1;-;-;-;2;2;0;0.0700824512;NA;NA;NA;NA;-;-
6-Multi;1170;Ucp1;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1171;Ndfip1;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1172;Insr;-;-;-;4;2;2;0.0802754672;NA;NA;NA;NA;-;-
6-Multi;1173;CALM3;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1174;Ccne1;-;-;-;6;1;5;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1175;Ccnd2;-;-;-;3;2;1;0.0916599166;NA;NA;NA;NA;-;-
6-Multi;1176;Cdh1;-;-;-;3;1;2;0.0786008406;NA;NA;NA;NA;-;-
6-Multi;1177;Ccna1;-;-;-;4;1;3;0.0756569379;NA;NA;NA;NA;-;-
6-Multi;1178;C2;-;-;-;16;0;16;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1179;Psmd3;-;-;-;3;3;0;0.0677051943;NA;NA;NA;NA;-;-
6-Multi;1180;Psmc1;-;-;-;5;4;1;0.0937829687;NA;NA;NA;NA;-;-
6-Multi;1181;Psmc3;-;-;-;7;4;3;0.0795717507;NA;NA;NA;NA;-;-
6-Multi;1182;Psmc4;-;-;-;2;2;0;0.0669158542;NA;NA;NA;NA;-;-
6-Multi;1183;S8;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1184;Psmd7;-;-;-;5;5;0;0.089603021;NA;NA;NA;NA;-;-
6-Multi;1185;C9;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1186;Psma3;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1187;C6;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1188;Psma6;-;-;-;2;2;0;0.0669158542;NA;NA;NA;NA;-;-
6-Multi;1189;Psma5;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1190;C3;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1191;Psmb6;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1192;C7;-;-;-;1;1;0;0.0660010578;NA;NA;NA;NA;-;-
6-Multi;1193;GPS2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1194;gps2;-;-;-;1;1;0;0.076409218;NA;NA;NA;NA;-;-
6-Multi;1195;Psmc5;-;-;-;16;10;6;0.1758288937;NA;NA;NA;NA;-;-
6-Multi;1196;Psme3;-;-;-;6;4;2;0.0867837624;NA;NA;NA;NA;-;-
6-Multi;1197;Fmr1;-;-;-;2;1;1;0.0659704187;NA;NA;NA;NA;-;-
6-Multi;1198;Hist1h1a;-;-;-;8;8;0;0.0974276017;NA;NA;NA;NA;-;-
6-Multi;1199;Cdk1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1200;Tbp;-;-;-;12;4;8;0.1136274273;NA;NA;NA;NA;-;-
6-Multi;1201;Cand1;-;-;-;5;2;3;0.0777719516;NA;NA;NA;NA;-;-
6-Multi;1202;Psma2;-;-;-;5;1;4;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1203;RNF19A;-;-;-;1;1;0;0.0760953719;NA;NA;NA;NA;-;-
6-Multi;1204;Canx;-;-;-;6;3;3;0.0683165068;NA;NA;NA;NA;-;-
6-Multi;1205;Homer3;-;-;-;3;2;1;0.0722867055;NA;NA;NA;NA;-;-
6-Multi;1206;Grm1;-;-;-;6;5;1;0.1017569919;NA;NA;NA;NA;-;-
6-Multi;1207;Rad23a;-;-;-;5;1;4;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1208;PSMC2;-;-;-;1;1;0;0.0679332187;NA;NA;NA;NA;-;-
6-Multi;1209;CAMK2B;-;-;-;1;1;0;0.0679332187;NA;NA;NA;NA;-;-
6-Multi;1210;PSMC5;-;-;-;1;1;0;0.0679332187;NA;NA;NA;NA;-;-
6-Multi;1211;CDK1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1212;Lmnb1;-;-;-;11;10;1;0.1197611247;NA;NA;NA;NA;-;-
6-Multi;1213;CCNB1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1214;CDK2;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1215;CCNA2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1216;Mbp;-;-;-;5;5;0;0.0861868329;NA;NA;NA;NA;-;-
6-Multi;1217;Gys1;-;-;-;1;1;0;0.0677388244;NA;NA;NA;NA;-;-
6-Multi;1218;Klf6;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1219;Foxg1;-;-;-;2;1;1;0.12720906;NA;NA;NA;NA;-;-
6-Multi;1220;Dab1;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1221;Capza1;-;-;-;3;3;0;0.0712163363;NA;NA;NA;NA;-;-
6-Multi;1222;Capzb;-;-;-;2;2;0;0.070970643;NA;NA;NA;NA;-;-
6-Multi;1223;Ddn;-;-;-;2;1;1;0.0794519713;NA;NA;NA;NA;-;-
6-Multi;1224;SH3KBP1;-;-;-;1;1;0;0.070311292;NA;NA;NA;NA;-;-
6-Multi;1225;Rara;-;-;-;6;3;3;0.0911179661;NA;NA;NA;NA;-;-
6-Multi;1226;Ybx1;-;-;-;7;4;3;0.0915454593;NA;NA;NA;NA;-;-
6-Multi;1227;Adam15;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1228;Sgip1;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1229;Ccnd3;-;-;-;1;1;0;0.0714397685;NA;NA;NA;NA;-;-
6-Multi;1230;DNM1;-;-;-;4;3;1;0.0881538744;NA;NA;NA;NA;-;-
6-Multi;1231;Dyrk1a;-;-;-;4;2;2;0.1364771486;NA;NA;NA;NA;-;-
6-Multi;1232;Ppp3cb;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1233;AMPH;-;-;-;2;2;0;0.0762976051;NA;NA;NA;NA;-;-
6-Multi;1234;AP2A1;-;-;-;2;1;1;0.0668831701;NA;NA;NA;NA;-;-
6-Multi;1235;Bin1;-;-;-;15;6;9;0.0823296806;NA;NA;NA;NA;-;-
6-Multi;1236;Synm;-;-;-;1;1;0;0.0668831701;NA;NA;NA;NA;-;-
6-Multi;1237;CALM1;-;-;-;1;1;0;0.0677388244;NA;NA;NA;NA;-;-
6-Multi;1238;Ikzf1;-;-;-;1;1;0;0.0739947843;NA;NA;NA;NA;-;-
6-Multi;1239;SMARCA2;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1240;SMARCA4;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1241;SMARCC1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1242;SMARCB1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1243;SMARCA5;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1244;BAZ1A;-;-;-;2;2;0;0.0781814682;NA;NA;NA;NA;-;-
6-Multi;1245;CHRAC1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1246;POLE3;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1247;INO80;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1248;HLTF;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1249;PRKDC;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1250;USF1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1251;TFAP4;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1252;BEND3;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1253;TFCP2;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1254;NR2F2;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1255;JUNB;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1256;LIG3;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1257;SKP1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1258;PNKP;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1259;ATF7;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1260;XRCC1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1261;ESRRA;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1262;TERF2IP;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1263;NR2C2;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1264;RFXANK;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1265;RFC3;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1266;NAP1L1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1267;NFYC;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1268;MEIS1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1269;SSBP1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1270;NFIC;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1271;RXRB;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1272;DDX49;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1273;RFX1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1274;RHOA;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1275;HMGB2;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1276;DEK;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1277;RAD21;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1278;CDK2AP1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1279;POLR2L;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1280;RBM7;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1281;RPA2;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1282;ZBTB7A;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1283;PAXIP1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1284;SHPRH;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1285;SMARCAL1;-;-;-;1;1;0;0.0662874211;NA;NA;NA;NA;-;-
6-Multi;1286;Crem;-;-;-;3;1;2;0.0720253154;NA;NA;NA;NA;-;-
6-Multi;1287;Tap2;-;-;-;9;2;7;0.1889963176;NA;NA;NA;NA;-;-
6-Multi;1288;Tap1;-;-;-;6;1;5;0.0669664837;NA;NA;NA;NA;-;-
6-Multi;1289;CALR;-;-;-;2;2;0;0.0696117507;NA;NA;NA;NA;-;-
6-Multi;1290;PDIA3;-;-;-;2;2;0;0.0696117507;NA;NA;NA;NA;-;-
6-Multi;1291;TAPBP;-;-;-;1;1;0;0.0669664837;NA;NA;NA;NA;-;-
6-Multi;1292;HLA-B;-;-;-;2;2;0;0.0696117507;NA;NA;NA;NA;-;-
6-Multi;1293;Rad23b;-;-;-;64;1;63;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1294;Myh4;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1295;Myom1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1296;Rpn2;-;-;-;2;2;0;0.0671259387;NA;NA;NA;NA;-;-
6-Multi;1297;Usp5;-;-;-;3;3;0;0.06800306;NA;NA;NA;NA;-;-
6-Multi;1298;Usp14;-;-;-;2;2;0;0.0664960537;NA;NA;NA;NA;-;-
6-Multi;1299;Psme4;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1300;Psme1;-;-;-;4;2;2;0.0847560672;NA;NA;NA;NA;-;-
6-Multi;1301;Stat1;-;-;-;2;2;0;0.0720668156;NA;NA;NA;NA;-;-
6-Multi;1302;Nploc4;-;-;-;7;5;2;0.1218079478;NA;NA;NA;NA;-;-
6-Multi;1303;Nsfl1c;-;-;-;5;3;2;0.0845259914;NA;NA;NA;NA;-;-
6-Multi;1304;Ubxn1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1305;Psmf1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1306;Adrm1;-;-;-;2;2;0;0.0664960537;NA;NA;NA;NA;-;-
6-Multi;1307;Uchl5;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1308;Ube3a;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1309;Ubr4;-;-;-;2;2;0;0.0664960537;NA;NA;NA;NA;-;-
6-Multi;1310;Herc1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1311;Actc1;-;-;-;5;5;0;0.0698891357;NA;NA;NA;NA;-;-
6-Multi;1312;Dctn2;-;-;-;4;4;0;0.0817381524;NA;NA;NA;NA;-;-
6-Multi;1313;Myl1;-;-;-;2;2;0;0.0664960537;NA;NA;NA;NA;-;-
6-Multi;1314;Tpm2;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1315;Tnnc2;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1316;Tnnt3;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1317;Aldoc;-;-;-;3;3;0;0.0676840833;NA;NA;NA;NA;-;-
6-Multi;1318;Pkm2;-;-;-;3;3;0;0.066741747;NA;NA;NA;NA;-;-
6-Multi;1319;Tpi1;-;-;-;4;4;0;0.0672443388;NA;NA;NA;NA;-;-
6-Multi;1320;Ckm;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1321;Cat;-;-;-;2;2;0;0.065780926;NA;NA;NA;NA;-;-
6-Multi;1322;Arg1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1323;Tgm1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1324;Tgm3;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1325;Fasn;-;-;-;2;2;0;0.0664960537;NA;NA;NA;NA;-;-
6-Multi;1326;Anxa1;-;-;-;2;2;0;0.0658269506;NA;NA;NA;NA;-;-
6-Multi;1327;Pof1b;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1328;Gbas;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1329;Gfap;-;-;-;2;2;0;0.0664960537;NA;NA;NA;NA;-;-
6-Multi;1330;RGD1560349;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1331;Prdx1;-;-;-;4;4;0;0.0672903634;NA;NA;NA;NA;-;-
6-Multi;1332;Prdx2;-;-;-;3;3;0;0.066375567;NA;NA;NA;NA;-;-
6-Multi;1333;Ttll1;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1334;Mab21l2;-;-;-;1;1;0;0.0655812573;NA;NA;NA;NA;-;-
6-Multi;1335;Cycs;-;-;-;2;2;0;0.065780926;NA;NA;NA;NA;-;-
6-Multi;1336;Mmp11;-;-;-;3;1;2;0.0860981644;NA;NA;NA;NA;-;-
6-Multi;1337;Stmn3;-;-;-;2;2;0;0.079758097;NA;NA;NA;NA;-;-
6-Multi;1338;Stmn1;-;-;-;2;1;1;0.0788433005;NA;NA;NA;NA;-;-
6-Multi;1339;Psmd10;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1340;Dact1;-;-;-;20;0;20;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1341;Dact2;-;-;-;23;0;23;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1342;Dact3;-;-;-;15;0;15;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1343;dco;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1344;Camk2b;-;-;-;7;4;3;0.0972201288;NA;NA;NA;NA;-;-
6-Multi;1345;GSK3A;-;-;-;1;1;0;0.0658852067;NA;NA;NA;NA;-;-
6-Multi;1346;Dvl2;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1347;Dvl3;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1348;dsh;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1349;Vangl1;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1350;Vangl2;-;-;-;4;4;0;0.0678208361;NA;NA;NA;NA;-;-
6-Multi;1351;Vang;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1352;Tgfb1;-;-;-;1;1;0;0.0658247626;NA;NA;NA;NA;-;-
6-Multi;1353;p120ctn;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1354;Lef1;-;-;-;1;1;0;0.0658247626;NA;NA;NA;NA;-;-
6-Multi;1355;Hnf1a;-;-;-;1;1;0;0.0658247626;NA;NA;NA;NA;-;-
6-Multi;1356;HDAC1;-;-;-;3;3;0;0.0709222114;NA;NA;NA;NA;-;-
6-Multi;1357;DACT1;-;-;-;2;2;0;0.0665030793;NA;NA;NA;NA;-;-
6-Multi;1358;DACT2;-;-;-;2;2;0;0.0662881671;NA;NA;NA;NA;-;-
6-Multi;1359;DACT3;-;-;-;3;3;0;0.0669060396;NA;NA;NA;NA;-;-
6-Multi;1360;Snap23;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1361;Hgs;-;-;-;10;8;2;0.1878882145;NA;NA;NA;NA;-;-
6-Multi;1362;Syk;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1363;Dhx36;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1364;Tnk2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1365;Cdc42;-;-;-;7;6;1;0.09900022;NA;NA;NA;NA;-;-
6-Multi;1366;Snx6;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
6-Multi;1367;Ikbkb;-;-;-;1;1;0;0.0707441474;NA;NA;NA;NA;-;-
6-Multi;1368;Ublcp1;-;-;-;6;0;6;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1369;Psmd12;-;-;-;1;1;0;0.0669664837;NA;NA;NA;NA;-;-
6-Multi;1370;Psmd11;-;-;-;1;1;0;0.0669664837;NA;NA;NA;NA;-;-
6-Multi;1371;Map3k3;-;-;-;9;1;8;0.070901335;NA;NA;NA;NA;-;-
6-Multi;1372;Braf;-;-;-;9;7;2;0.1205617154;NA;NA;NA;NA;-;-
6-Multi;1373;ENO1;-;-;-;1;1;0;0.0676550766;NA;NA;NA;NA;-;-
6-Multi;1374;Gab2;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1375;MTUS1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1376;Ptpn6;-;-;-;2;1;1;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1377;Smad7;-;-;-;4;1;3;0.0721829849;NA;NA;NA;NA;-;-
6-Multi;1378;Smurf2;-;-;-;8;4;4;0.0864561048;NA;NA;NA;NA;-;-
6-Multi;1379;Tgfbr1;-;-;-;3;1;2;0.0704268336;NA;NA;NA;NA;-;-
6-Multi;1380;Rnf111;-;-;-;3;3;0;0.0796949222;NA;NA;NA;NA;-;-
6-Multi;1381;Atg3;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1382;Atg12;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1383;Spp1;-;-;-;4;2;2;0.1668233338;NA;NA;NA;NA;-;-
6-Multi;1384;Map1a;-;-;-;4;3;1;0.1469680087;NA;NA;NA;NA;-;-
6-Multi;1385;Map1b;-;-;-;4;3;1;0.1142659626;NA;NA;NA;NA;-;-
6-Multi;1386;PIAS1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1387;UBE2D1;-;-;-;3;3;0;0.0764895198;NA;NA;NA;NA;-;-
6-Multi;1388;Btrc;-;-;-;3;2;1;0.1259079094;NA;NA;NA;NA;-;-
6-Multi;1389;Fbxw11;-;-;-;2;1;1;0.121273865;NA;NA;NA;NA;-;-
6-Multi;1390;Socs2;-;-;-;5;1;4;0.0683640526;NA;NA;NA;NA;-;-
6-Multi;1391;Socs3;-;-;-;1;1;0;0.0683640526;NA;NA;NA;NA;-;-
6-Multi;1392;Cish;-;-;-;2;1;1;0.0683640526;NA;NA;NA;NA;-;-
6-Multi;1393;HSPBP1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1394;Smurf1;-;-;-;4;0;4;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1395;SMURF2;-;-;-;2;2;0;0.0701214955;NA;NA;NA;NA;-;-
6-Multi;1396;KIF5C;-;-;-;3;3;0;0.076908307;NA;NA;NA;NA;-;-
6-Multi;1397;PRKCZ;-;-;-;4;4;0;0.0969002836;NA;NA;NA;NA;-;-
6-Multi;1398;PARD3;-;-;-;2;2;0;0.0745256359;NA;NA;NA;NA;-;-
6-Multi;1399;Tjp1;-;-;-;1;1;0;0.0656674956;NA;NA;NA;NA;-;-
6-Multi;1400;Tjp2;-;-;-;1;1;0;0.0656674956;NA;NA;NA;NA;-;-
6-Multi;1401;Faf1;-;-;-;4;2;2;0.1305056237;NA;NA;NA;NA;-;-
6-Multi;1402;Trpv1;-;-;-;3;2;1;0.1392792278;NA;NA;NA;NA;-;-
6-Multi;1403;Usp46;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1404;Creb3l2;-;-;-;3;1;2;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1405;Creb3l1;-;-;-;4;2;2;0.1015328874;NA;NA;NA;NA;-;-
6-Multi;1406;Syvn1;-;-;-;5;2;3;0.0860981644;NA;NA;NA;NA;-;-
6-Multi;1407;Nbr1;-;-;-;5;1;4;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1408;Ttn;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1409;Trim63;-;-;-;25;2;23;0.0693715664;NA;NA;NA;NA;-;-
6-Multi;1410;Trim55;-;-;-;1;1;0;0.0687703575;NA;NA;NA;NA;-;-
6-Multi;1411;VHL;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1412;Plcb1;-;-;-;172;10;162;0.1590779986;NA;NA;NA;NA;-;-
6-Multi;1413;Nae1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1414;App;-;-;-;2;2;0;0.0756046874;NA;NA;NA;NA;-;-
6-Multi;1415;Igbp1;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1416;PPP2CA;-;-;-;1;1;0;0.0685111651;NA;NA;NA;NA;-;-
6-Multi;1417;PPP4C;-;-;-;1;1;0;0.0685111651;NA;NA;NA;NA;-;-
6-Multi;1418;UBR5;-;-;-;1;1;0;0.0685111651;NA;NA;NA;NA;-;-
6-Multi;1419;Gh1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1420;Tf;-;-;-;1;1;0;0.0746898909;NA;NA;NA;NA;-;-
6-Multi;1421;Scnn1b;-;-;-;4;3;1;0.0793752508;NA;NA;NA;NA;-;-
6-Multi;1422;ATXN3;-;-;-;4;0;4;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1423;Tubb4b;-;-;-;5;5;0;0.0718194944;NA;NA;NA;NA;-;-
6-Multi;1424;Cntfr;-;-;-;2;2;0;0.0700577957;NA;NA;NA;NA;-;-
6-Multi;1425;Map2;-;-;-;4;4;0;0.0785029141;NA;NA;NA;NA;-;-
6-Multi;1426;RT1-A2;-;-;-;1;1;0;0.0677407735;NA;NA;NA;NA;-;-
6-Multi;1427;Sacs;-;-;-;1;1;0;0.0677407735;NA;NA;NA;NA;-;-
6-Multi;1428;Cul3;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1429;Klhl17;-;-;-;6;5;1;0.1103825047;NA;NA;NA;NA;-;-
6-Multi;1430;Cul1;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1431;Grik2;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1432;Pam;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1433;Prkaa2;-;-;-;3;0;3;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1434;Stxbp5;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1435;Prps1;-;-;-;2;1;1;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1436;Awp1;-;-;-;4;1;3;0.0663365987;NA;NA;NA;NA;-;-
6-Multi;1437;Pex6;-;-;-;2;2;0;0.0734044018;NA;NA;NA;NA;-;-
6-Multi;1438;Pex26;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1439;Pex1;-;-;-;1;1;0;0.0700558466;NA;NA;NA;NA;-;-
6-Multi;1440;PDZRN3;-;-;-;1;1;0;0.0887095998;NA;NA;NA;NA;-;-
6-Multi;1441;Skil;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1442;RGD1565591;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1443;TRAF6;-;-;-;2;0;2;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1444;Cnr1;-;-;-;1;0;1;0.0654218023;NA;NA;NA;NA;-;-
6-Multi;1445;March2;-;-;-;8;3;5;0.1151910926;NA;NA;NA;NA;-;-
6-Multi;1446;Vamp4;-;-;-;1;1;0;0.0753605954;NA;NA;NA;NA;-;-
6-Multi;1447;Dnmt1;-;-;-;4;2;2;0.1051386398;NA;NA;NA;NA;-;-
