"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"Aggr";71;"DPYSL2";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";72;"Numb";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";73;"Scn2a1";6;2;4;"-";"-";"-";0.0138012479056198;0.130666356511061;0.0015789779118595;0.462350911845644;0.131207549347421;"-";"-"
"Aggr";74;"SCN4B";3;2;1;"-";"-";"-";0.0165887481103187;0.0170736967238756;1.0958389772116e-18;0.000730041877332357;0.0176867404757735;"-";"-"
"Aggr";75;"MLLT10";3;1;2;"-";"-";"-";0.0126783945370597;0;0.00161945791105611;4.78575693415872e-17;0;"-";"-"
"Aggr";76;"Epn1";22;11;11;"-";"-";"-";0.079169584897304;0.380650030970117;0.00989322170753804;0.499148041693922;0.375595856873883;"-";"-"
"Aggr";77;"Epn2";4;3;1;"-";"-";"-";0.0271216497864333;0.0772509388104286;2.1916779544232e-18;0.00631512743988184;0.077229361174356;"-";"-"
"Aggr";78;"TP53";7;5;2;"-";"-";"-";0.0557849359630627;0;6.13669827238496e-18;2.58993904672119e-16;0.00216999799970031;"-";"-"
"Aggr";79;"Hipk1";3;2;1;"-";"-";"-";0.060095590105663;0;1.0958389772116e-18;5.34878716170681e-17;0.000826042396724885;"-";"-"
"Aggr";80;"Arc";5;3;2;"-";"-";"-";0.0310191200020258;0.13310871178383;3.06834913619248e-18;0.462955548353125;0.134510005611216;"-";"-"
"Aggr";81;"Tfpt";6;3;3;"-";"-";"-";0.0607689603402563;0.0186915388014396;0.00130774373314802;1.80169672815387e-16;0.0211223794510591;"-";"-"
"Aggr";82;"Ruvbl1";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";83;"PLG";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";84;"Smarcd1";4;1;3;"-";"-";"-";0.0126783945370597;0;2.65584606435256e-10;9.57151386831745e-17;0;"-";"-"
"Aggr";85;"Jun";7;6;1;"-";"-";"-";0.0551175107773549;0.0012430937450631;6.13669827238496e-18;9.46494435026643e-08;0.00413809472863801;"-";"-"
"Aggr";86;"Fos";3;2;1;"-";"-";"-";0.0180667122153101;0;1.0958389772116e-18;1.22793331462048e-10;0.000542499499925078;"-";"-"
"Aggr";87;"Smarca4";4;2;2;"-";"-";"-";0.0132546551338565;0.0283419632435146;2.1916779544232e-18;0.026502396981014;0.0255650530590185;"-";"-"
"Aggr";88;"Smarcb1";3;2;1;"-";"-";"-";0.0239448514008377;0.00370334107340046;1.0958389772116e-18;5.34878716170681e-17;0.0038829584322356;"-";"-"
"Aggr";89;"P2rx7";13;2;11;"-";"-";"-";0.0198628181080602;0;3.22319711652191e-06;0.00122648685160146;0.00108499899985016;"-";"-"
"Aggr";90;"ACTB";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";91;"HSPA8";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";92;"HSPA4";4;3;1;"-";"-";"-";0.0202873372829547;0.000916916462557429;2.1916779544232e-18;0.000257769939408005;0.00261834407561029;"-";"-"
"Aggr";93;"PTPRZ1";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";94;"ITGB2";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";95;"MPP3";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";96;"LAMA3";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";97;"ACTN4";5;3;2;"-";"-";"-";0.0304049262559813;0.0186707576096449;0.00129903348658979;0.000624206501907957;0.0201911191835884;"-";"-"
"Aggr";98;"SVIL";3;2;1;"-";"-";"-";0.0143667340762448;0;1.0958389772116e-18;1.49024812591253e-06;0.000684270948324982;"-";"-"
"Aggr";99;"HSP90AA1";6;3;3;"-";"-";"-";0.0202873372829547;0.000916916462557428;0.00131639797349483;0.000257769939408112;0.00261834407561029;"-";"-"
"Aggr";100;"Ncald";6;2;4;"-";"-";"-";0.0138012479056198;0.130666356511061;0.00762185430604262;0.462350911845644;0.131207549347421;"-";"-"
"Aggr";101;"Cltc";14;13;1;"-";"-";"-";0.0414823609434281;0.406120013582203;1.40267389083085e-17;0.597882890646679;0.402208875325097;"-";"-"
"Aggr";102;"Gapdh";8;6;2;"-";"-";"-";0.0617969370949657;0.21230990428185;5.240663534447e-05;0.509438558309618;0.21325858501578;"-";"-"
"Aggr";103;"Clic4";9;3;6;"-";"-";"-";0.0357316073931683;0.157875802139349;0.00862374419595893;0.462950741963278;0.158962682406604;"-";"-"
"Aggr";104;"Ywhae";10;9;1;"-";"-";"-";0.0644265318207747;0.18308620439415;8.76671181769279e-18;0.479656872185369;0.188880740640517;"-";"-"
"Aggr";105;"Ywhaz";8;6;2;"-";"-";"-";0.0258004229265276;0.20823604755509;0.00129734818785002;0.523154388446061;0.20826252766918;"-";"-"
"Aggr";106;"Dnm1";22;19;3;"-";"-";"-";0.157689926226723;0.478535100917424;2.10401083624627e-17;0.520036780603603;0.474041886976107;"-";"-"
"Aggr";107;"CLIC4";3;2;1;"-";"-";"-";0.079696613183417;0.0625284380995323;1.0958389772116e-18;4.78575693415872e-17;0.062483206291459;"-";"-"
"Aggr";108;"CAV1";3;2;1;"-";"-";"-";0.0170172325776587;0.0206290558468098;1.0958389772116e-18;0.00398719599252522;0.0213133663204756;"-";"-"
"Aggr";109;"Pld2";9;4;5;"-";"-";"-";0.0536676848502784;0;0.00143031709037734;0.0034856218500624;0.00235139389957423;"-";"-"
"Aggr";110;"PLD2";3;1;2;"-";"-";"-";0.0126783945370597;0;0.00142164082148176;4.78575693415872e-17;0;"-";"-"
"Aggr";111;"PLD1";3;1;2;"-";"-";"-";0.0126783945370597;0;0.00142164082148176;4.78575693415872e-17;0;"-";"-"
"Aggr";112;"Rab11b";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";113;"SREBF2";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";114;"SUV39H2";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";115;"Cggbp1";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";116;"TOE1";3;1;2;"-";"-";"-";0.0126783945370597;0;0.00129734818785001;4.78575693415872e-17;0;"-";"-"
"Aggr";117;"Dnaja2";4;3;1;"-";"-";"-";0.0245778832621206;0.130666356511061;2.1916779544232e-18;0.462950741963277;0.131750048847346;"-";"-"
"Aggr";118;"GOLGB1";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";119;"Sh3d21";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";120;"Nfe2l2";6;3;3;"-";"-";"-";0.0495718220849265;1.12794588456639e-05;1.81398822159478e-06;1.91430277366349e-16;0.00127417003866904;"-";"-"
"Aggr";121;"Atf4";5;3;2;"-";"-";"-";0.0307256378721953;8.63225940239218e-05;3.06834913619248e-18;0.000643955772126897;0.00144775545595147;"-";"-"
"Aggr";122;"Ppara";9;5;4;"-";"-";"-";0.0394027686730082;0.154585275007883;1.44051809918028e-05;0.469139903302087;0.15986785223826;"-";"-"
"Aggr";123;"Dut";6;2;4;"-";"-";"-";0.0210514828800739;0.0201990946555404;0.00131810801854408;6.66024856703406e-06;0.0214316403816494;"-";"-"
"Aggr";124;"Ppard";3;2;1;"-";"-";"-";0.0186429813530806;0.0026393421034615;1.0958389772116e-18;0.000609428444284954;0.00334286585870689;"-";"-"
"Aggr";125;"Pparg";3;2;1;"-";"-";"-";0.0186429813530806;0.00263934210346149;1.0958389772116e-18;0.000609428444284954;0.00334286585870689;"-";"-"
"Aggr";126;"ANXA6";3;1;2;"-";"-";"-";0.0126783945370597;0;4.47059955736484e-09;4.78575693415872e-17;0;"-";"-"
"Aggr";127;"Rasa1";4;3;1;"-";"-";"-";0.0358685590047951;8.32889535192631e-05;2.1916779544232e-18;1.59530602588128e-06;0.00127659792392668;"-";"-"
"Aggr";128;"Gabarap";8;2;6;"-";"-";"-";0.028515279624792;0.00436956774886831;0.00352296376545526;3.04036322875966e-16;0.00516786386130476;"-";"-"
"Aggr";129;"Gabrg1";3;2;1;"-";"-";"-";0.0167180591505719;0.000570955497272851;1.0958389772116e-18;0.00162884550935743;0.00121775868896753;"-";"-"
"Aggr";130;"Gabrg2";4;3;1;"-";"-";"-";0.0182468008383763;0.0218275456062389;2.1916779544232e-18;0.00433523994129075;0.0234517747463262;"-";"-"
"Aggr";131;"Pex5";7;4;3;"-";"-";"-";0.0253620328113846;0.170026564457705;0.00281258195243797;0.465090319908024;0.172062824351022;"-";"-"
"Aggr";132;"Hspa4";13;12;1;"-";"-";"-";0.0721083520621845;0.201263567866236;1.40267389083085e-17;0.53604174072318;0.209387510263973;"-";"-"
"Aggr";133;"HOMER2";3;1;2;"-";"-";"-";0.0126783945370597;0;6.5750338632696e-19;4.78575693415872e-17;0;"-";"-"
"Aggr";134;"Grik1";6;2;4;"-";"-";"-";0.0234550298935605;0;2.3286299926778e-05;1.80169672815387e-16;0.00108499899985016;"-";"-"
"Aggr";135;"SRF";7;2;5;"-";"-";"-";0.0308957583668967;0;6.13669827238496e-18;2.58993904672119e-16;0.000708462616182162;"-";"-"
"Aggr";136;"Ssrp1";3;2;1;"-";"-";"-";0.0170552936390367;0;1.0958389772116e-18;4.50424182038468e-17;0.000635070802983607;"-";"-"
"Aggr";137;"Rps6ka1";4;2;2;"-";"-";"-";0.0158273057756862;0.000373239608566877;2.1916779544232e-18;0.000711382619189131;0.0010137451413506;"-";"-"
"Aggr";138;"ETV1";3;2;1;"-";"-";"-";0.026131604446393;4.87698597570362e-05;1.0958389772116e-18;5.34878716170681e-17;0.000674960559352311;"-";"-"
"Aggr";139;"Snap25";24;13;11;"-";"-";"-";0.283064853278411;0.24806606223915;0.00538076282212861;0.48194717245092;0.249048464040108;"-";"-"
"Aggr";140;"STX1A";4;2;2;"-";"-";"-";0.0345515877448544;0.0324138885268358;0.00135058275998666;0.00248780059723637;0.033084429468168;"-";"-"
"Aggr";141;"STX2";4;2;2;"-";"-";"-";0.0345515877448544;0.0324138885268358;0.00135058275998666;0.00248780059723637;0.033084429468168;"-";"-"
"Aggr";142;"STX3";5;2;3;"-";"-";"-";0.0345515877448544;0.0324138885268358;0.00135233493608288;0.00248780059723643;0.033084429468168;"-";"-"
"Aggr";143;"STX4";4;2;2;"-";"-";"-";0.0345515877448544;0.0324138885268358;0.00135058275998666;0.00248780059723637;0.033084429468168;"-";"-"
"Aggr";144;"STXBP1";6;1;5;"-";"-";"-";0.0126783945370597;0;0.00141506859751273;1.91430277366349e-16;0;"-";"-"
"Aggr";145;"Apba1";9;4;5;"-";"-";"-";0.0834547849315362;0.02362748348557;0.00818882319722361;0.00444253566752494;0.0270750043208847;"-";"-"
"Aggr";146;"Apba2";7;3;4;"-";"-";"-";0.0184515920494708;0;0.00274993689924629;0.00443677961952555;0.00162749849977523;"-";"-"
"Aggr";147;"Stx5";4;3;1;"-";"-";"-";0.017527880447485;0;2.1916779544232e-18;0.000655111484885343;0.00108499899985016;"-";"-"
"Aggr";148;"Stxbp1";17;13;4;"-";"-";"-";0.191760184378938;0.308304450100483;0.00136309768203672;0.500220908832226;0.312048289248727;"-";"-"
"Aggr";149;"Stx1a";15;8;7;"-";"-";"-";0.17952846206314;0.254004216833251;0.00822527088606142;0.479550795975204;0.226284251362227;"-";"-"
"Aggr";150;"Snap29";5;2;3;"-";"-";"-";0.0180667122153101;0;5.60027436686316e-05;3.36357697770401e-08;0.000542499499925078;"-";"-"
"Aggr";151;"Ap2a1";21;6;15;"-";"-";"-";0.0316759327988017;0.141329275440435;0.0102011334913173;0.0199583089614925;0.135819427176474;"-";"-"
"Aggr";152;"Igf1r";4;1;3;"-";"-";"-";0.0126783945370597;0;7.2749439368724e-08;9.57151386831745e-17;0;"-";"-"
"Aggr";153;"Ehd1";4;3;1;"-";"-";"-";0.0257450649068169;0;2.1916779544232e-18;2.5926555370756e-05;0.00115588472405011;"-";"-"
"Aggr";154;"FXYD7";4;1;3;"-";"-";"-";0.0126783945370597;0;0.00266806276028929;9.57151386831745e-17;0;"-";"-"
"Aggr";155;"Atp1a1";13;6;7;"-";"-";"-";0.0443879385508799;0.189099378891572;0.00422220131309725;0.488497335089107;0.188269979641816;"-";"-"
"Aggr";156;"Atp1b1";4;3;1;"-";"-";"-";0.0191895655838702;0.130666356511061;2.1916779544232e-18;0.463584493095725;0.131750048847346;"-";"-"
"Aggr";157;"ZHX1";4;2;2;"-";"-";"-";0.0163130224741367;0.00621958694897473;9.18299246060642e-05;1.63576855797694e-06;0.00726764820286623;"-";"-"
"Aggr";158;"Zhx1";4;3;1;"-";"-";"-";0.0266499634961629;0.00146453793450584;2.1916779544232e-18;0.0327689452445758;0.00269047580758551;"-";"-"
"Aggr";159;"BTG2";4;2;2;"-";"-";"-";0.152549599205475;0.00998022277737193;1.70238382667861e-05;9.00848364076936e-17;0.0123930601723386;"-";"-"
"Aggr";160;"Pick1";11;9;2;"-";"-";"-";0.164554358433429;0.0381897186232751;1.22733965447699e-17;0.00607485224897958;0.043271177662606;"-";"-"
"Aggr";161;"DYT10";5;2;3;"-";"-";"-";0.0140071567218038;0.0209560127116898;2.22570855807256e-05;0.00556929664443201;0.0220532456176317;"-";"-"
"Aggr";162;"CEACAM5";4;2;2;"-";"-";"-";0.0848457829590359;8.66539986524378e-05;9.18299246060642e-05;1.06975743234136e-16;0.000783341788463072;"-";"-"
"Aggr";163;"Hnrnpm";5;3;2;"-";"-";"-";0.0849028099082073;0.000663169931160607;3.50668472707712e-18;0.0327689452445759;0.00184320358672109;"-";"-"
"Aggr";164;"Psmc3ip";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";165;"NR3C1";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";166;"Lepr";4;2;2;"-";"-";"-";0.0845226302466988;0;2.1916779544232e-18;1.06975743234136e-16;0.000624039675190683;"-";"-"
"Aggr";167;"Apod";4;2;2;"-";"-";"-";0.0845226302466342;0;2.1916779544232e-18;1.06975743234136e-16;0.000624039675190683;"-";"-"
"Aggr";168;"Pik3r2";4;1;3;"-";"-";"-";0.0126783945370597;0;1.48470260059323e-05;9.57151386831745e-17;0;"-";"-"
"Aggr";169;"Irs1";18;9;9;"-";"-";"-";0.107283724638854;0.06064182717623;0.00195001195304635;0.00499886603457857;0.0672494479753121;"-";"-"
"Aggr";170;"Irs2";7;4;3;"-";"-";"-";0.0461604571892745;0.023846531155116;0.0013321538759107;0.000299204113253789;0.0266140008148022;"-";"-"
"Aggr";171;"GNAI3";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";172;"Nucb1";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";173;"Crhr2";11;4;7;"-";"-";"-";0.036315396148172;0;1.05200541812314e-17;2.45629832928975e-08;0.00191810729646092;"-";"-"
"Aggr";174;"UCN";5;2;3;"-";"-";"-";0.0178230756580439;0;1.77011043837268e-08;1.2949695233606e-16;0.000793129085429989;"-";"-"
"Aggr";175;"Rac1";8;2;6;"-";"-";"-";0.0138012479056198;0.130666356511061;0.00307556749392668;0.462350911845644;0.131207549347421;"-";"-"
"Aggr";176;"MECR";4;1;3;"-";"-";"-";0.0126783945370597;0;2.1916779544232e-18;9.57151386831745e-17;0;"-";"-"
"Aggr";177;"Hnf4a";3;2;1;"-";"-";"-";0.0180667122153101;0;1.0958389772116e-18;4.78575693415872e-17;0.000542499499925078;"-";"-"
"Aggr";178;"Thrb";14;2;12;"-";"-";"-";0.0180667122153101;0;1.40267389083085e-17;6.08072645751932e-16;0.000542499499925078;"-";"-"
"Aggr";179;"Gabrr3";3;1;2;"-";"-";"-";0.0126783945370597;0;6.43555930479587e-05;4.78575693415872e-17;0;"-";"-"
"Aggr";180;"Sqstm1";26;12;14;"-";"-";"-";0.143066638042296;0.0850212313147344;0.00145886263806688;0.0229648985754633;0.0838900779635142;"-";"-"
"Aggr";181;"Slc40a1";8;3;5;"-";"-";"-";0.0268745890558307;0.032210901187358;0.00270734691445912;0.00313816654980654;0.0285176865878805;"-";"-"
"Aggr";182;"Prkcz";16;5;11;"-";"-";"-";0.0450730071570453;0.0566994403160402;0.00275439079506022;0.00514052408019774;0.0514343810533422;"-";"-"
"Aggr";183;"Kcnab2";10;5;5;"-";"-";"-";0.0324990441401739;0.157602242511535;0.00132567520436276;0.466802402041452;0.158512254409225;"-";"-"
"Aggr";184;"Csnk1e";6;1;5;"-";"-";"-";0.0126783945370597;0;4.3833559088464e-18;1.91430277366349e-16;0;"-";"-"
"Aggr";185;"Per1";3;2;1;"-";"-";"-";0.0153725533761849;0;1.0958389772116e-18;4.78575693415872e-17;0.000542499499925078;"-";"-"
"Aggr";186;"Per2";7;4;3;"-";"-";"-";0.155753581100993;0.000301817397231477;6.73714033127643e-07;2.13951486468272e-16;0.0022466295444835;"-";"-"
"Aggr";187;"Per3";3;2;1;"-";"-";"-";0.0153725533761849;0;1.0958389772116e-18;4.78575693415872e-17;0.000542499499925078;"-";"-"
"Aggr";188;"CEBPA";4;2;2;"-";"-";"-";0.0383205494045205;0;2.1916779544232e-18;9.00848364076936e-17;0.00127014160596721;"-";"-"
"Aggr";189;"Atf2";5;2;3;"-";"-";"-";0.0452508615308132;0;4.3833559088464e-18;1.52018161437983e-16;0.000708462616182162;"-";"-"
"Aggr";190;"CEBPB";3;2;1;"-";"-";"-";0.0254994719707901;0;1.0958389772116e-18;4.50424182038468e-17;0.000635070802983607;"-";"-"
"Aggr";191;"Clip1";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";192;"CLASP2";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";193;"Grm7";12;5;7;"-";"-";"-";0.0634429482319944;0.14234412559646;0.00326689960635552;0.00264797323679035;0.146247718603344;"-";"-"
"Aggr";194;"FLNA";5;4;1;"-";"-";"-";0.0374428143312284;0.0244437273298283;3.50668472707712e-18;0.00193062144286073;0.02716993024222;"-";"-"
"Aggr";195;"Grm5";12;6;6;"-";"-";"-";0.0973582708895441;0.0368182906056631;0.000103186886571004;0.00186745219945972;0.0379001363220198;"-";"-"
"Aggr";196;"Grm8";22;4;18;"-";"-";"-";0.073054139719983;0.00790736964408412;0.000805576176698066;7.16503583102184e-06;0.0113323578190257;"-";"-"
"Aggr";197;"Cib1";4;1;3;"-";"-";"-";0.0126783945370597;0;2.1916779544232e-18;9.57151386831745e-17;0;"-";"-"
"Aggr";198;"Plk2";12;6;6;"-";"-";"-";0.166316407520304;0;2.37104888897771e-05;4.50424182038468e-16;0.00459977009797827;"-";"-"
"Aggr";199;"Plk3";3;2;1;"-";"-";"-";0.0180667122153101;0;1.0958389772116e-18;4.50424182038468e-17;0.000542499499925078;"-";"-"
"Aggr";200;"Ngfr";10;6;4;"-";"-";"-";0.0793785203347469;0.00366927393329483;2.34633507153923e-05;0.002151093271866;0.00754074632757226;"-";"-"
"Aggr";201;"Maged1";5;3;2;"-";"-";"-";0.206093337065675;0.000975557687909284;3.50668472707712e-18;2.17247512453688e-05;0.00373273858546547;"-";"-"
"Aggr";202;"CELF2";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";203;"Apob";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";204;"Myo7a";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";205;"Keap1";3;2;1;"-";"-";"-";0.0234550298935605;0;1.0958389772116e-18;5.34878716170681e-17;0.000542499499925078;"-";"-"
"Aggr";206;"SH3GLB1";4;2;2;"-";"-";"-";0.0845226302466988;0;1.31500677265392e-18;9.00848364076936e-17;0.00146885503172952;"-";"-"
"Aggr";207;"Map4k3";4;2;2;"-";"-";"-";0.0845226302466342;0;1.31500677265392e-18;9.00848364076936e-17;0.00146885503172952;"-";"-"
"Aggr";208;"NFASC";4;1;3;"-";"-";"-";0.0126783945370597;0;2.04613637012851e-06;9.57151386831745e-17;0;"-";"-"
"Aggr";209;"Sdcbp";10;8;2;"-";"-";"-";0.257915984789015;0.0290190855723413;6.11196651303772e-06;0.00072543327187792;0.0215939617524133;"-";"-"
"Aggr";210;"Sdcbp2";5;3;2;"-";"-";"-";0.126737146057238;0.0043617524864247;2.04613637013071e-06;4.7179393235626e-06;0.00390657508863414;"-";"-"
"Aggr";211;"Caskin1";15;1;14;"-";"-";"-";0.0126783945370597;0;0.0027363887584408;6.53115063955779e-16;0;"-";"-"
"Aggr";212;"Cask";12;10;2;"-";"-";"-";0.0764743445671358;0.180823006904382;1.24495223256069e-05;0.480640739706306;0.190601896607027;"-";"-"
"Aggr";213;"DLG4";8;4;4;"-";"-";"-";0.0547256703632532;0.0495616396830205;0.00266742956866257;0.00124976058952003;0.0515048762125805;"-";"-"
"Aggr";214;"Cript";3;2;1;"-";"-";"-";0.0281840011399815;0.00647603888009428;1.0958389772116e-18;0.00123328849335522;0.007272386717631;"-";"-"
"Aggr";215;"Kcna4";5;3;2;"-";"-";"-";0.0293068545085415;0.137142395391155;3.5022616643516e-06;0.463584200338999;0.138479936065052;"-";"-"
"Aggr";216;"Grin2b";15;12;3;"-";"-";"-";0.0755909701645876;0.278476839962617;0.00273732291080073;0.487038388804937;0.288314426047948;"-";"-"
"Aggr";217;"Rgs12";12;4;8;"-";"-";"-";0.0396810714563413;0.0217168607342257;0.00133355064131285;0.00214045466609448;0.0241919920357815;"-";"-"
"Aggr";218;"CXCR2";4;2;2;"-";"-";"-";0.0174968103567578;0.00283766306699938;5.99829470076601e-06;0.000616568355003425;0.00370354734519068;"-";"-"
"Aggr";219;"NRIP1";3;2;1;"-";"-";"-";0.021051482880074;0.0201990946555404;1.0958389772116e-18;6.66024856688486e-06;0.0214316403816494;"-";"-"
"Aggr";220;"Adrb2";6;2;4;"-";"-";"-";0.0197285520222928;0.0227756255637815;0.00188046400250999;1.08481945165941e-05;0.0235705648305185;"-";"-"
"Aggr";221;"Akap5";3;2;1;"-";"-";"-";0.0210630291465341;0.00595201601935897;1.0958389772116e-18;0.00173886849250587;0.00724469705687682;"-";"-"
"Aggr";222;"Prkcg";19;5;14;"-";"-";"-";0.023380755225243;0.162678371667665;0.00585355054482276;0.48272548905961;0.166008558392245;"-";"-"
"Aggr";223;"Tcfe2a";6;2;4;"-";"-";"-";0.0131469439003858;0;1.57539783151721e-07;0.00197966708492735;0.000542499499925078;"-";"-"
"Aggr";224;"Twist1";3;2;1;"-";"-";"-";0.0164033619755024;0;1.0958389772116e-18;7.28386624369979e-08;0.000613385224125029;"-";"-"
"Aggr";225;"Id3";4;3;1;"-";"-";"-";0.0199955737610026;0;2.1916779544232e-18;5.6071427828267e-05;0.00115588472405011;"-";"-"
"Aggr";226;"Psmd9";4;2;2;"-";"-";"-";0.0164033619755024;0;9.96044343204561e-09;7.28386624792251e-08;0.000613385224125029;"-";"-"
"Aggr";227;"Rps6kb1";5;2;3;"-";"-";"-";0.0234550298935605;0;3.50668472707712e-18;1.52018161437983e-16;0.000542499499925078;"-";"-"
"Aggr";228;"CSNK2B";3;2;1;"-";"-";"-";0.0226467822418229;0;1.0958389772116e-18;4.78575693415872e-17;0.000613385224125029;"-";"-"
"Aggr";229;"Mtor";6;2;4;"-";"-";"-";0.0234550298935605;0;4.3833559088464e-18;2.13951486468272e-16;0.000542499499925078;"-";"-"
"Aggr";230;"EIF4EBP1";3;2;1;"-";"-";"-";0.0193239863402352;0;1.0958389772116e-18;4.50424182038468e-17;0.000613385224125029;"-";"-"
"Aggr";231;"Eif4e";4;1;3;"-";"-";"-";0.0126783945370597;0;2.1916779544232e-18;9.57151386831745e-17;0;"-";"-"
"Aggr";232;"EIF4G1";3;2;1;"-";"-";"-";0.0180667122153101;0;1.0958389772116e-18;4.50424182038468e-17;0.000542499499925078;"-";"-"
"Aggr";233;"Thra";4;2;2;"-";"-";"-";0.0308326943283931;0.00298659766453122;2.1916779544232e-18;1.22201757203109e-05;0.00420720184596944;"-";"-"
"Aggr";234;"PIK3R1";3;2;1;"-";"-";"-";0.0388861847161939;0.000390247835188723;1.0958389772116e-18;5.34878716170681e-17;0.00109223373884715;"-";"-"
"Aggr";235;"TSC1";3;2;1;"-";"-";"-";0.0219413303869737;0.0110395890578362;1.0958389772116e-18;0.000609737087798756;0.0121193608703918;"-";"-"
"Aggr";236;"GPHN";3;2;1;"-";"-";"-";0.0193239863402352;0;1.0958389772116e-18;4.50424182038468e-17;0.000613385224125029;"-";"-"
"Aggr";237;"Tsc1";9;5;4;"-";"-";"-";0.0394286053097444;0.0875751374725017;5.58332749745717e-08;0.00208036430353145;0.0912023997703625;"-";"-"
"Aggr";238;"Ren";3;2;1;"-";"-";"-";0.023849832708154;0.0114431241344871;1.0958389772116e-18;2.58145656337294e-08;0.0124594656121307;"-";"-"
"Aggr";239;"Nefl";7;4;3;"-";"-";"-";0.0143540426278068;0.161091062100017;5.85518860700815e-06;0.518723560299921;0.159659514392746;"-";"-"
"Aggr";240;"MTOR";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";241;"Stat3";4;2;2;"-";"-";"-";0.0234550298935605;0;6.67839040306646e-05;1.06975743234136e-16;0.000542499499925078;"-";"-"
"Aggr";242;"FKBP1A";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";243;"Coasy";3;1;2;"-";"-";"-";0.0126783945370597;0;1.0958389772116e-18;4.78575693415872e-17;0;"-";"-"
"Aggr";244;"Eif4ebp1";5;4;1;"-";"-";"-";0.0354889393749863;0;3.50668472707712e-18;1.52018161437983e-16;0.00169838422397518;"-";"-"
"Aggr";245;"INSR";8;1;7;"-";"-";"-";0.0126783945370597;0;0.00134291235724775;3.04036322875966e-16;0;"-";"-"
"Aggr";246;"Grb14";3;2;1;"-";"-";"-";0.0144745004298098;0;1.0958389772116e-18;0.000620896752902306;0.000542499499925078;"-";"-"
