Layer;Node;Label;Strength;StrengthIn;StrengthOut;Degree;DegreeIn;DegreeOut;PageRank;Eigenvector;Hub;Authority;Katz;Multiplexity;Kcore
6-Multi;823;Y38F1A.6;-;-;-;1;1;0;0.0802818364028652;1;NA;NA;NA;-;-
6-Multi;824;icd-1;-;-;-;16;11;5;0.0879297588669719;1;NA;NA;NA;-;-
6-Multi;825;prx-19;-;-;-;3;3;0;0.0877581397593413;1;NA;NA;NA;-;-
6-Multi;826;nob-1;-;-;-;6;3;3;0.0952982984325813;1;NA;NA;NA;-;-
6-Multi;827;let-767;-;-;-;7;1;6;0.0791758467603616;1;NA;NA;NA;-;-
6-Multi;828;ubh-4;-;-;-;1;1;0;0.080069855054719;1;NA;NA;NA;-;-
6-Multi;829;uri-1;-;-;-;1;1;0;0.080069855054719;1;NA;NA;NA;-;-
6-Multi;830;mdt-15;-;-;-;5;4;1;0.0822375713081218;1;NA;NA;NA;-;-
6-Multi;831;T28H10.2;-;-;-;1;1;0;0.080069855054719;1;NA;NA;NA;-;-
6-Multi;832;rpl-18;-;-;-;4;4;0;0.091909904473625;1;NA;NA;NA;-;-
6-Multi;833;col-181;-;-;-;4;4;0;0.0892130042962543;1;NA;NA;NA;-;-
6-Multi;834;pas-6;-;-;-;12;1;11;0.0800267924047128;1;NA;NA;NA;-;-
6-Multi;835;F09E5.7;-;-;-;2;2;0;0.0794804679910977;1;NA;NA;NA;-;-
6-Multi;836;Y39G10AR.15;-;-;-;1;1;0;0.0792265199741184;1;NA;NA;NA;-;-
6-Multi;837;D1007.5;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;838;npp-20;-;-;-;7;1;6;0.0891297535428691;1;NA;NA;NA;-;-
6-Multi;839;col-149;-;-;-;2;2;0;0.0785230851185203;1;NA;NA;NA;-;-
6-Multi;840;srh-20;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;841;C05C12.5;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;842;glb-4;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;843;C25F9.4;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;844;scl-6;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;845;C40H1.2;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;846;esterase;-;-;-;10;1;9;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;847;C47E8.3;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;848;CC8.1;-;-;-;14;14;0;0.0985644399931369;1;NA;NA;NA;-;-
6-Multi;849;tag-175;-;-;-;2;1;1;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;850;eif-3.F;-;-;-;2;2;0;0.0868838116675222;1;NA;NA;NA;-;-
6-Multi;851;E02C12.11;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;852;F13C5.3;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;853;F28B4.3;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;854;psa-3;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;855;nhr-96;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;856;mua-1;-;-;-;2;2;0;0.0794082163014129;1;NA;NA;NA;-;-
6-Multi;857;K04C1.5;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;858;M04G7.2;-;-;-;2;2;0;0.0839919289308938;1;NA;NA;NA;-;-
6-Multi;859;T24B8.5;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;860;Y105E8B.7;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;861;crn-1;-;-;-;3;2;1;0.0808277651355965;1;NA;NA;NA;-;-
6-Multi;862;Y50E8A.1;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;863;Y57A10A.23;-;-;-;2;1;1;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;864;lgc-7;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;865;Y57G11C.3;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;866;ZC443.1;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;867;ZK1307.2;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;868;ZK930.4;-;-;-;1;1;0;0.078461980718382;1;NA;NA;NA;-;-
6-Multi;869;cah-2;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;870;lntl-1;-;-;-;2;2;0;0.0837252721077392;1;NA;NA;NA;-;-
6-Multi;871;srx-137;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;872;lit-1;-;-;-;71;11;60;0.238371000090715;1;NA;NA;NA;-;-
6-Multi;873;gst-42;-;-;-;4;2;2;0.0895819643866654;1;NA;NA;NA;-;-
6-Multi;874;secs-1;-;-;-;8;4;4;0.0840809770600302;1;NA;NA;NA;-;-
6-Multi;875;C27A12.2;-;-;-;4;4;0;0.0835276427698907;1;NA;NA;NA;-;-
6-Multi;876;F53G12.4;-;-;-;2;2;0;0.0822376609891946;1;NA;NA;NA;-;-
6-Multi;877;cnx-1;-;-;-;2;2;0;0.0831176393413739;1;NA;NA;NA;-;-
6-Multi;878;D1054.1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;879;col-3;-;-;-;2;2;0;0.0913417328278682;1;NA;NA;NA;-;-
6-Multi;880;D2007.4;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;881;Y41E3.7;-;-;-;3;3;0;0.10605290324086;1;NA;NA;NA;-;-
6-Multi;882;C06E1.1;-;-;-;1;1;0;0.0794823045794927;1;NA;NA;NA;-;-
6-Multi;883;D2092.1;-;-;-;2;2;0;0.0827173242838124;1;NA;NA;NA;-;-
6-Multi;884;praf-3;-;-;-;1;1;0;0.0794823045794927;1;NA;NA;NA;-;-
6-Multi;885;F13E6.1;-;-;-;3;1;2;0.0794823045794927;1;NA;NA;NA;-;-
6-Multi;886;F56A8.3;-;-;-;1;1;0;0.0794823045794927;1;NA;NA;NA;-;-
6-Multi;887;yop-1;-;-;-;2;2;0;0.0805913091112131;1;NA;NA;NA;-;-
6-Multi;888;acl-9;-;-;-;2;2;0;0.0799850271442672;1;NA;NA;NA;-;-
6-Multi;889;ZK822.4;-;-;-;2;2;0;0.0826570817014739;1;NA;NA;NA;-;-
6-Multi;890;D2013.6;-;-;-;2;1;1;0.0780937714442609;1;NA;NA;NA;-;-
6-Multi;891;prg-1;-;-;-;5;1;4;0.0787571281845823;1;NA;NA;NA;-;-
6-Multi;892;gei-7;-;-;-;1;1;0;0.080980876325795;1;NA;NA;NA;-;-
6-Multi;893;C35E7.1;-;-;-;2;2;0;0.0810419807259333;1;NA;NA;NA;-;-
6-Multi;894;F25H2.5;-;-;-;4;4;0;0.0835172388183718;1;NA;NA;NA;-;-
6-Multi;895;cey-1;-;-;-;1;1;0;0.080980876325795;1;NA;NA;NA;-;-
6-Multi;896;cul-1;-;-;-;8;1;7;0.0780937714442609;1;NA;NA;NA;-;-
6-Multi;897;F15C11.2;-;-;-;7;7;0;0.0913270946212565;1;NA;NA;NA;-;-
6-Multi;898;Y37D8A.16;-;-;-;1;1;0;0.0799131731886975;1;NA;NA;NA;-;-
6-Multi;899;asna-1;-;-;-;8;8;0;0.114083605239525;1;NA;NA;NA;-;-
6-Multi;900;mfb-1;-;-;-;2;1;1;0.0792987344984176;1;NA;NA;NA;-;-
6-Multi;901;sdz-18;-;-;-;1;1;0;0.0901742993163416;1;NA;NA;NA;-;-
6-Multi;902;E01A2.1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;903;F25H9.6;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;904;gcs-1;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;905;pkc-2;-;-;-;7;0;7;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;906;oac-1;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
6-Multi;907;C30H7.2;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
6-Multi;908;F54A3.4;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
6-Multi;909;col-77;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
6-Multi;910;par-6;-;-;-;19;11;8;0.0915634460756449;1;NA;NA;NA;-;-
6-Multi;911;clec-76;-;-;-;1;1;0;0.0796498423214347;1;NA;NA;NA;-;-
6-Multi;912;gst-39;-;-;-;4;2;2;0.080152564886209;1;NA;NA;NA;-;-
6-Multi;913;nhr-19;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;914;nhr-32;-;-;-;4;1;3;0.0817564892595343;1;NA;NA;NA;-;-
6-Multi;915;nhr-49;-;-;-;22;5;17;0.0850791386714003;1;NA;NA;NA;-;-
6-Multi;916;maoc-1;-;-;-;2;1;1;0.151802499951509;1;NA;NA;NA;-;-
6-Multi;917;cif-1;-;-;-;13;8;5;0.120577635129826;1;NA;NA;NA;-;-
6-Multi;918;F01D5.1;-;-;-;2;1;1;0.0783238051348372;1;NA;NA;NA;-;-
6-Multi;919;ugt-57;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;920;rpl-11.2;-;-;-;3;3;0;0.0848166488004618;1;NA;NA;NA;-;-
6-Multi;921;rab-11.1;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;922;T27A3.1;-;-;-;8;8;0;0.115512981707084;1;NA;NA;NA;-;-
6-Multi;923;rabn-5;-;-;-;8;3;5;0.0836910934243263;1;NA;NA;NA;-;-
6-Multi;924;F01G12.6;-;-;-;3;3;0;0.0814274512537359;1;NA;NA;NA;-;-
6-Multi;925;F07C6.4;-;-;-;1;1;0;0.0812374465749638;1;NA;NA;NA;-;-
6-Multi;926;rfl-1;-;-;-;1;1;0;0.0812374465749638;1;NA;NA;NA;-;-
6-Multi;927;cyp-13B1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;928;K10C8.1;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
6-Multi;929;F07C4.11;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;930;C06A6.5;-;-;-;1;1;0;0.089129753542869;1;NA;NA;NA;-;-
6-Multi;931;sgn-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;932;bas-1;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;933;F08B6.3;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;934;scrm-8;-;-;-;9;2;7;0.0872864374720369;1;NA;NA;NA;-;-
6-Multi;935;vps-39;-;-;-;30;30;0;0.318085795193918;1;NA;NA;NA;-;-
6-Multi;936;tag-197;-;-;-;10;0;10;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;937;ifp-1;-;-;-;3;3;0;0.0803078483041903;1;NA;NA;NA;-;-
6-Multi;938;R01B10.4;-;-;-;1;1;0;0.0791758467603616;1;NA;NA;NA;-;-
6-Multi;939;R107.5;-;-;-;1;1;0;0.0791758467603616;1;NA;NA;NA;-;-
6-Multi;940;chc-1;-;-;-;17;16;1;0.317659903607367;1;NA;NA;NA;-;-
6-Multi;941;Y17G9B.9;-;-;-;1;1;0;0.0791758467603616;1;NA;NA;NA;-;-
6-Multi;942;apy-1;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;943;acl-6;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;944;nhr-41;-;-;-;12;12;0;0.132879926172751;1;NA;NA;NA;-;-
6-Multi;945;F08F3.9;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;946;mlc-2;-;-;-;3;3;0;0.0875403854890152;1;NA;NA;NA;-;-
6-Multi;947;F01G4.6;-;-;-;5;5;0;0.086944464807312;1;NA;NA;NA;-;-
6-Multi;948;nas-11;-;-;-;1;1;0;0.0817564892595343;1;NA;NA;NA;-;-
6-Multi;949;F08G12.2;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;950;col-93;-;-;-;2;2;0;0.0822903028334057;1;NA;NA;NA;-;-
6-Multi;951;F08G2.5;-;-;-;25;0;25;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;952;ugt-46;-;-;-;1;1;0;0.0785122529748594;1;NA;NA;NA;-;-
6-Multi;953;C54E10.2;-;-;-;3;3;0;0.0862281320935131;1;NA;NA;NA;-;-
6-Multi;954;numr-1;-;-;-;2;2;0;0.0821988851165353;1;NA;NA;NA;-;-
6-Multi;955;lec-11;-;-;-;1;1;0;0.0785122529748594;1;NA;NA;NA;-;-
6-Multi;956;F54H12.6;-;-;-;2;2;0;0.0789900693754719;1;NA;NA;NA;-;-
6-Multi;957;cbd-1;-;-;-;4;4;0;0.0814009771345674;1;NA;NA;NA;-;-
6-Multi;958;R10E4.1;-;-;-;1;1;0;0.0785122529748594;1;NA;NA;NA;-;-
6-Multi;959;T05B11.1;-;-;-;3;3;0;0.0802776300504845;1;NA;NA;NA;-;-
6-Multi;960;Y48C3A.10;-;-;-;1;1;0;0.0785122529748594;1;NA;NA;NA;-;-
6-Multi;961;ccdc-47;-;-;-;3;1;2;0.0785122529748594;1;NA;NA;NA;-;-
6-Multi;962;coh-3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;963;F12E12.6;-;-;-;1;1;0;0.0891297535428691;1;NA;NA;NA;-;-
6-Multi;964;pkc-3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;965;F09F3.5;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;966;F14B8.4;-;-;-;2;2;0;0.0891536678692721;1;NA;NA;NA;-;-
6-Multi;967;ttr-21;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;968;cup-5;-;-;-;3;1;2;0.0891297535428691;1;NA;NA;NA;-;-
6-Multi;969;F09F7.7;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;970;ztf-17;-;-;-;7;7;0;0.0862544033940933;1;NA;NA;NA;-;-
6-Multi;971;skn-1;-;-;-;5;4;1;0.0838231960474516;1;NA;NA;NA;-;-
6-Multi;972;nspb-12;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;973;F10B5.2;-;-;-;3;0;3;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;974;F41H10.4;-;-;-;3;3;0;0.0833822178959902;1;NA;NA;NA;-;-
6-Multi;975;tub-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;976;rbg-3;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;977;pch-2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;978;emb-27;-;-;-;3;1;2;0.0824011116436307;1;NA;NA;NA;-;-
6-Multi;979;cdc-26;-;-;-;5;1;4;0.0854405885038187;1;NA;NA;NA;-;-
6-Multi;980;Y55B1AL.2;-;-;-;1;1;0;0.0854405885038187;1;NA;NA;NA;-;-
6-Multi;981;mat-3;-;-;-;23;3;20;0.0787747713289157;1;NA;NA;NA;-;-
6-Multi;982;C06E1.9;-;-;-;1;1;0;0.0786228519391098;1;NA;NA;NA;-;-
6-Multi;983;vps-33.2;-;-;-;2;2;0;0.0841528001516208;1;NA;NA;NA;-;-
6-Multi;984;F14E5.2;-;-;-;2;2;0;0.079273434081759;1;NA;NA;NA;-;-
6-Multi;985;rpa-0;-;-;-;7;6;1;0.0900345227357954;1;NA;NA;NA;-;-
6-Multi;986;fum-1;-;-;-;6;6;0;0.0978883019122355;1;NA;NA;NA;-;-
6-Multi;987;K02G10.3;-;-;-;1;1;0;0.0786228519391098;1;NA;NA;NA;-;-
6-Multi;988;M60.2;-;-;-;2;2;0;0.0813878260453671;1;NA;NA;NA;-;-
6-Multi;989;rps-20;-;-;-;1;1;0;0.0786228519391098;1;NA;NA;NA;-;-
6-Multi;990;gly-8;-;-;-;2;2;0;0.0825629400405246;1;NA;NA;NA;-;-
6-Multi;991;ZK1248.15;-;-;-;1;1;0;0.0786228519391098;1;NA;NA;NA;-;-
6-Multi;992;F10D11.2;-;-;-;2;1;1;0.151802499951509;1;NA;NA;NA;-;-
6-Multi;993;ugt-41;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;994;clec-190;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;995;scc-1;-;-;-;11;1;10;0.0842712990418894;1;NA;NA;NA;-;-
6-Multi;996;B0024.11;-;-;-;1;1;0;0.0797029693239047;1;NA;NA;NA;-;-
6-Multi;997;C30F2.3;-;-;-;1;1;0;0.0797029693239047;1;NA;NA;NA;-;-
6-Multi;998;F11E6.1;-;-;-;1;1;0;0.0797029693239047;1;NA;NA;NA;-;-
6-Multi;999;F13D12.6;-;-;-;3;3;0;0.0823225375783786;1;NA;NA;NA;-;-
6-Multi;1000;vig-1;-;-;-;5;5;0;0.0839144692668462;1;NA;NA;NA;-;-
6-Multi;1001;K08F8.1;-;-;-;1;1;0;0.0797029693239047;1;NA;NA;NA;-;-
6-Multi;1002;atl-1;-;-;-;3;3;0;0.0890305928148745;1;NA;NA;NA;-;-
6-Multi;1003;Y24F12A.2;-;-;-;2;2;0;0.0807226376877235;1;NA;NA;NA;-;-
6-Multi;1004;F11A3.2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1005;C50E3.5;-;-;-;1;1;0;0.0891297535428691;1;NA;NA;NA;-;-
6-Multi;1006;ddr-2;-;-;-;2;1;1;0.0781754621796696;1;NA;NA;NA;-;-
6-Multi;1007;gst-7;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1008;srgp-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1009;nhr-31;-;-;-;5;5;0;0.0892339785498962;1;NA;NA;NA;-;-
6-Multi;1010;C46E10.9;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;1011;tir-1;-;-;-;14;5;9;0.0863915942534597;1;NA;NA;NA;-;-
6-Multi;1012;F59A2.6;-;-;-;1;1;0;0.0800748749336756;1;NA;NA;NA;-;-
6-Multi;1013;kgb-1;-;-;-;2;2;0;0.0819181910045124;1;NA;NA;NA;-;-
6-Multi;1014;Y42G9A.1;-;-;-;5;5;0;0.0808712114517737;1;NA;NA;NA;-;-
6-Multi;1015;Y43B11AR.1;-;-;-;1;1;0;0.0800748749336756;1;NA;NA;NA;-;-
6-Multi;1016;dylt-1;-;-;-;5;2;3;0.0885171220252025;1;NA;NA;NA;-;-
6-Multi;1017;glp-1;-;-;-;89;11;78;0.113028797246459;1;NA;NA;NA;-;-
6-Multi;1018;F13H10.1;-;-;-;5;0;5;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1019;C56E6.3;-;-;-;3;3;0;0.0817623337843929;1;NA;NA;NA;-;-
6-Multi;1020;EEED8.6;-;-;-;1;1;0;0.0802818364028651;1;NA;NA;NA;-;-
6-Multi;1021;T28D6.4;-;-;-;1;1;0;0.0802818364028651;1;NA;NA;NA;-;-
6-Multi;1022;Y71G12B.11;-;-;-;1;1;0;0.0802818364028651;1;NA;NA;NA;-;-
6-Multi;1023;nhr-45;-;-;-;2;2;0;0.0872864374720369;1;NA;NA;NA;-;-
6-Multi;1024;hexokinase;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1025;unc-97;-;-;-;8;0;8;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1026;C34C12.5;-;-;-;2;2;0;0.0797057605183927;1;NA;NA;NA;-;-
6-Multi;1027;F46F11.7;-;-;-;3;3;0;0.0808117501608954;1;NA;NA;NA;-;-
6-Multi;1028;vab-3;-;-;-;49;7;42;0.0870542897044625;1;NA;NA;NA;-;-
6-Multi;1029;hgrs-1;-;-;-;28;16;12;0.111825785917004;1;NA;NA;NA;-;-
6-Multi;1030;C26G2.2;-;-;-;2;2;0;0.0785761201876071;1;NA;NA;NA;-;-
6-Multi;1031;unc-98;-;-;-;2;2;0;0.0787826938841351;1;NA;NA;NA;-;-
6-Multi;1032;tam-1;-;-;-;8;8;0;0.0828720374722608;1;NA;NA;NA;-;-
6-Multi;1033;let-92;-;-;-;7;5;2;0.0997797148470597;1;NA;NA;NA;-;-
6-Multi;1034;decarbaxylase;-;-;-;3;3;0;0.0787050204662414;1;NA;NA;NA;-;-
6-Multi;1035;H06I04.1;-;-;-;10;10;0;0.0873702420691144;1;NA;NA;NA;-;-
6-Multi;1036;msp-142;-;-;-;1;1;0;0.0785150157874688;1;NA;NA;NA;-;-
6-Multi;1037;T06G6.3;-;-;-;4;4;0;0.081137581439401;1;NA;NA;NA;-;-
6-Multi;1038;Y44E3A.6;-;-;-;6;6;0;0.0812043028923839;1;NA;NA;NA;-;-
6-Multi;1039;scrm-2;-;-;-;4;4;0;0.08582041028059;1;NA;NA;NA;-;-
6-Multi;1040;cyp-13A11;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1041;tsfm-1;-;-;-;3;3;0;0.0902785129373424;1;NA;NA;NA;-;-
6-Multi;1042;cyp-35D1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1043;rgs-2;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1044;F13H8.6;-;-;-;2;2;0;0.0905852251521561;1;NA;NA;NA;-;-
6-Multi;1045;ceh-40;-;-;-;6;0;6;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1046;mdt-29;-;-;-;1;1;0;0.0799131731886975;1;NA;NA;NA;-;-
6-Multi;1047;unc-62;-;-;-;13;13;0;0.0953883124592422;1;NA;NA;NA;-;-
6-Multi;1048;C05C8.1;-;-;-;1;1;0;0.0794119623146987;1;NA;NA;NA;-;-
6-Multi;1049;C34E10.8;-;-;-;2;2;0;0.0794796940231483;1;NA;NA;NA;-;-
6-Multi;1050;C44B12.5;-;-;-;3;3;0;0.0827590362327989;1;NA;NA;NA;-;-
6-Multi;1051;attf-1;-;-;-;1;1;0;0.0794119623146987;1;NA;NA;NA;-;-
6-Multi;1052;unc-87;-;-;-;5;5;0;0.0825328715746639;1;NA;NA;NA;-;-
6-Multi;1053;hif-1;-;-;-;3;3;0;0.101531755164722;1;NA;NA;NA;-;-
6-Multi;1054;K04H4.2;-;-;-;5;5;0;0.0817378168061192;1;NA;NA;NA;-;-
6-Multi;1055;mep-1;-;-;-;7;4;3;0.0955799054739556;1;NA;NA;NA;-;-
6-Multi;1056;rnp-8;-;-;-;1;1;0;0.0794119623146987;1;NA;NA;NA;-;-
6-Multi;1057;lin-7;-;-;-;8;7;1;0.0800614257416309;1;NA;NA;NA;-;-
6-Multi;1058;eps-8;-;-;-;16;14;2;0.0855290722090031;1;NA;NA;NA;-;-
6-Multi;1059;coq-5;-;-;-;1;1;0;0.0794119623146987;1;NA;NA;NA;-;-
6-Multi;1060;wrn-1;-;-;-;9;3;6;0.172860168232278;1;NA;NA;NA;-;-
6-Multi;1061;mut-14;-;-;-;1;1;0;0.0838616400105985;1;NA;NA;NA;-;-
6-Multi;1062;fbxa-215;-;-;-;1;1;0;0.0838616400105985;1;NA;NA;NA;-;-
6-Multi;1063;scc-3;-;-;-;3;1;2;0.0796498423214347;1;NA;NA;NA;-;-
6-Multi;1064;rec-8;-;-;-;5;1;4;0.0842712990418894;1;NA;NA;NA;-;-
6-Multi;1065;nlp-7;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1066;C01B4.8;-;-;-;1;1;0;0.0891297535428691;1;NA;NA;NA;-;-
6-Multi;1067;F19B6.1;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1068;npl-4.1;-;-;-;3;3;0;0.0930007172916197;1;NA;NA;NA;-;-
6-Multi;1069;nekl-3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1070;kin-21;-;-;-;1;1;0;0.0891297535428691;1;NA;NA;NA;-;-
6-Multi;1071;nlr-1;-;-;-;2;1;1;0.0799131731886975;1;NA;NA;NA;-;-
6-Multi;1072;F20B10.3;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1073;cgt-2;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1074;hrs-1;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;1075;W04A8.1;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;1076;klp-11;-;-;-;4;0;4;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1077;K01C8.1;-;-;-;1;1;0;0.0808348312241162;1;NA;NA;NA;-;-
6-Multi;1078;zyg-9;-;-;-;17;13;4;0.101485269604845;1;NA;NA;NA;-;-
6-Multi;1079;C53B7.3;-;-;-;1;1;0;0.0855727364947111;1;NA;NA;NA;-;-
6-Multi;1080;Y37E3.1;-;-;-;1;1;0;0.0855727364947111;1;NA;NA;NA;-;-
6-Multi;1081;gpd-4;-;-;-;1;1;0;0.0822111040968433;1;NA;NA;NA;-;-
6-Multi;1082;lin-5;-;-;-;10;3;7;0.084728544472058;1;NA;NA;NA;-;-
6-Multi;1083;chw-1;-;-;-;2;1;1;0.0784433522520517;1;NA;NA;NA;-;-
6-Multi;1084;tag-347;-;-;-;3;3;0;0.0913685654475403;1;NA;NA;NA;-;-
6-Multi;1085;klp-13;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1086;rps-5;-;-;-;3;3;0;0.088766045020044;1;NA;NA;NA;-;-
6-Multi;1087;F22F7.1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1088;C53A3.2;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;1089;rpl-10;-;-;-;2;2;0;0.0858117846153708;1;NA;NA;NA;-;-
6-Multi;1090;F22F7.6;-;-;-;1;0;1;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1091;F35G2.2;-;-;-;6;4;2;0.10961264886609;1;NA;NA;NA;-;-
6-Multi;1092;bmk-1;-;-;-;2;0;2;0.0780698571178579;1;NA;NA;NA;-;-
6-Multi;1093;ifd-2;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;1094;pdhk-2;-;-;-;1;1;0;0.083599805330371;1;NA;NA;NA;-;-
6-Multi;1095;ubxn-1;-;-;-;14;1;13;0.0791578003093185;1;NA;NA;NA;-;-
6-Multi;1096;cdc-48.1;-;-;-;21;15;6;0.276573890190758;1;NA;NA;NA;-;-
6-Multi;1097;C13G5.2;-;-;-;1;1;0;0.0791593705849287;1;NA;NA;NA;-;-
6-Multi;1098;C25E10.8;-;-;-;2;2;0;0.0795328657191225;1;NA;NA;NA;-;-
