"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"Aggr";327;"puddingmilllane";6;6;6;"-";"-";"-";0.287018704031233;0.000626271105722858;0.00062627110572284;0.00062627110572284;0.130983235087573;"-";"-"
"Aggr";328;"queensroadpeckham";6;6;6;"-";"-";"-";0.323563894019019;3.18034864422977e-05;3.18034864423275e-05;3.18034864423275e-05;0.113413581967661;"-";"-"
"Aggr";329;"ravenscourtpark";6;6;6;"-";"-";"-";0.255707537087301;1.40210150715891e-05;1.40210150716328e-05;1.40210150716328e-05;0.117630529731558;"-";"-"
"Aggr";330;"southharrow";6;6;6;"-";"-";"-";0.291742623452879;2.89000855774961e-07;2.89000855799423e-07;2.89000855799423e-07;0.114904032591317;"-";"-"
"Aggr";331;"redbridge";6;6;6;"-";"-";"-";0.341431190675101;2.9916353980402e-06;2.99163539806847e-06;2.99163539806847e-06;0.104596945399037;"-";"-"
"Aggr";332;"richmond";4;4;4;"-";"-";"-";0.248819452083024;5.90230503054418e-07;5.90230503054409e-07;5.90230503054409e-07;0.125461938139695;"-";"-"
"Aggr";333;"woodford";8;8;8;"-";"-";"-";0.485214745117012;5.13696729181844e-07;5.13696729221501e-07;5.13696729221501e-07;0.15742838891761;"-";"-"
"Aggr";334;"rotherhithe";6;6;6;"-";"-";"-";0.278288493819993;0.00113392228586558;0.00113392228586561;0.00113392228586561;0.115922480924213;"-";"-"
"Aggr";335;"ruislipgardens";6;6;6;"-";"-";"-";0.41558486751075;2.40233864449772e-11;2.40234374706995e-11;2.40234374706995e-11;0.0999422222403203;"-";"-"
"Aggr";336;"southruislip";6;6;6;"-";"-";"-";0.389035317666881;1.44136201921659e-10;1.441362487453e-10;1.441362487453e-10;0.103877514294156;"-";"-"
"Aggr";337;"tottenhamhale";6;6;6;"-";"-";"-";0.317224633809685;0.000894524334894804;0.000894524334894833;0.000894524334894833;0.113434323578509;"-";"-"
"Aggr";338;"wapping";6;6;6;"-";"-";"-";0.268660826801321;0.00590698710278318;0.00590698710278321;0.00590698710278321;0.122237560543537;"-";"-"
"Aggr";339;"shepherdsbush";10;10;10;"-";"-";"-";0.451356563371378;0.000232468244577253;0.000232468244577293;0.000232468244577293;0.248092767719346;"-";"-"
"Aggr";340;"sloanesquare";6;6;6;"-";"-";"-";0.349607531501056;0.0043504588567748;0.00435045885677487;0.00435045885677487;0.312274618587055;"-";"-"
"Aggr";341;"southwoodford";6;6;6;"-";"-";"-";0.32779383312201;2.99408553023526e-06;2.99408553025869e-06;2.99408553025869e-06;0.108939836700677;"-";"-"
"Aggr";342;"southfields";6;6;6;"-";"-";"-";0.385333470538873;2.94394026093523e-08;2.94394026488287e-08;2.94394026488287e-08;0.103877848046533;"-";"-"
"Aggr";343;"sudburyhill";6;6;6;"-";"-";"-";0.318472845879378;4.83602019938784e-08;4.83602020299702e-08;4.83602020299702e-08;0.105099926741829;"-";"-"
"Aggr";344;"southwark";6;6;6;"-";"-";"-";0.225221915776027;0.0124463549177208;0.0124463549177209;0.0124463549177209;0.149657645617055;"-";"-"
"Aggr";345;"morden";4;4;4;"-";"-";"-";0.231383742757085;2.90523251992126e-11;2.90523407892286e-11;2.90523407892286e-11;0.0517659717627021;"-";"-"
"Aggr";346;"stamfordbrook";6;6;6;"-";"-";"-";0.257945631788706;4.86102919201675e-06;4.86102919203481e-06;4.86102919203481e-06;0.121551528885503;"-";"-"
"Aggr";347;"stanmore";4;4;4;"-";"-";"-";0.222669784282668;8.56792578851374e-06;8.56792578853035e-06;8.56792578853035e-06;0.0517713183100031;"-";"-"
"Aggr";348;"starlane";6;6;6;"-";"-";"-";0.241591401619262;0.000390124100467914;0.000390124100467853;0.000390124100467853;0.16015241970401;"-";"-"
"Aggr";349;"stepneygreen";6;6;6;"-";"-";"-";0.375139002004684;0.0175391112027997;0.0175391112027998;0.0175391112027998;0.305397991883972;"-";"-"
"Aggr";350;"stjamesspark";6;6;6;"-";"-";"-";0.341762614171282;0.0124070679090358;0.0124070679090359;0.0124070679090359;0.320884991330438;"-";"-"
"Aggr";351;"stjohnswood";6;6;6;"-";"-";"-";0.238662798712322;0.0607606589479757;0.0607606589479756;0.0607606589479756;0.156061511664695;"-";"-"
"Aggr";352;"vauxhall";6;6;6;"-";"-";"-";0.283228721781905;0.000343556292392558;0.0003435562923926;0.0003435562923926;0.114707542973147;"-";"-"
"Aggr";353;"stratfordhighstreet";6;6;6;"-";"-";"-";0.259819630854468;0.000678981033146648;0.000678981033146652;0.000678981033146652;0.133854118218668;"-";"-"
"Aggr";354;"stratfordinternational";4;4;4;"-";"-";"-";0.153912115938158;0.000609292163606126;0.00060929216360608;0.00060929216360608;0.0786918144271263;"-";"-"
"Aggr";355;"sudburytown";6;6;6;"-";"-";"-";0.330273199456338;8.99981730416685e-09;8.99981733722547e-09;8.99981733722547e-09;0.104304730281503;"-";"-"
"Aggr";356;"newcross";4;4;4;"-";"-";"-";0.180104095874138;3.09418486997271e-05;3.09418486997352e-05;3.09418486997352e-05;0.0612390266264369;"-";"-"
"Aggr";357;"crystalpalace";4;4;4;"-";"-";"-";0.206979709242451;4.10915069876481e-09;4.10915070090038e-09;4.10915070090038e-09;0.056077569108394;"-";"-"
"Aggr";358;"epping";4;4;4;"-";"-";"-";0.229469749669327;6.44755713505906e-11;6.44755871188802e-11;6.44755871188802e-11;0.0517661638944846;"-";"-"
"Aggr";359;"tootingbroadway";6;6;6;"-";"-";"-";0.376303905845699;6.43975262949688e-09;6.43975267048549e-09;6.43975267048549e-09;0.104198777720613;"-";"-"
"Aggr";360;"woodsidepark";6;6;6;"-";"-";"-";0.388920430595238;5.18309042358584e-08;5.18309042690177e-08;5.18309042690177e-08;0.104203271563133;"-";"-"
"Aggr";361;"towergateway";4;4;4;"-";"-";"-";0.150388216928033;0.00572297171033091;0.00572297171033092;0.00572297171033092;0.0691749447867329;"-";"-"
"Aggr";362;"woodgreen";6;6;6;"-";"-";"-";0.350379757866367;0.000148955500377796;0.000148955500377833;0.000148955500377833;0.104293891461866;"-";"-"
"Aggr";363;"upminster";4;4;4;"-";"-";"-";0.23068354560944;1.9493286512277e-11;1.94932958994143e-11;1.94932958994143e-11;0.0517659720030426;"-";"-"
"Aggr";364;"woodgrangepark";6;6;6;"-";"-";"-";0.2953027763396;5.60220186290308e-06;5.60220186292698e-06;5.60220186292698e-06;0.11489215438215;"-";"-"
"Aggr";365;"watfordjunction";4;4;4;"-";"-";"-";0.228156431959478;6.69758087684481e-12;6.69760032160668e-12;6.69760032160668e-12;0.051765994026499;"-";"-"
"Aggr";366;"westfinchley";6;6;6;"-";"-";"-";0.372266419755615;3.10748768618323e-07;3.10748768642565e-07;3.10748768642565e-07;0.108189255063424;"-";"-"
"Aggr";367;"westruislip";4;4;4;"-";"-";"-";0.230739689834778;3.89856898874402e-12;3.89858103469428e-12;3.89858103469428e-12;0.0517659730310529;"-";"-"
"Aggr";368;"wimbledon";4;4;4;"-";"-";"-";0.229692885705725;7.96271890513041e-10;7.96271902662591e-10;7.96271902662591e-10;0.0517659752429563;"-";"-"
"Aggr";369;"wimbledonpark";6;6;6;"-";"-";"-";0.413121798971692;4.90671148000423e-09;4.90671151844476e-09;4.90671151844476e-09;0.0999422495005574;"-";"-"
