"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"265-Multi";83;83;"-";"-";"-";25;0;25;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";84;84;"-";"-";"-";79;0;79;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";85;85;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";86;86;"-";"-";"-";79;0;79;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";87;87;"-";"-";"-";110;0;110;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";88;88;"-";"-";"-";164;0;164;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";89;89;"-";"-";"-";94;0;94;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";90;90;"-";"-";"-";138;0;138;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";91;91;"-";"-";"-";23;0;23;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";92;92;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";93;93;"-";"-";"-";174;0;174;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";94;94;"-";"-";"-";69;0;69;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";95;95;"-";"-";"-";42;0;42;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";96;96;"-";"-";"-";187;0;187;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";97;97;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";98;98;"-";"-";"-";22;0;22;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";99;99;"-";"-";"-";39;0;39;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";100;100;"-";"-";"-";83;0;83;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";101;101;"-";"-";"-";19;0;19;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";102;102;"-";"-";"-";9;0;9;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";103;103;"-";"-";"-";28;0;28;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";104;104;"-";"-";"-";14;0;14;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";105;105;"-";"-";"-";209;0;209;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";106;106;"-";"-";"-";24;0;24;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";107;107;"-";"-";"-";49;0;49;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";108;108;"-";"-";"-";90;0;90;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";109;109;"-";"-";"-";138;0;138;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";110;110;"-";"-";"-";91;0;91;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";111;111;"-";"-";"-";11;0;11;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";112;112;"-";"-";"-";53;0;53;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";113;113;"-";"-";"-";12;0;12;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";114;114;"-";"-";"-";76;0;76;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";115;115;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";116;116;"-";"-";"-";1598;1590;8;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";117;117;"-";"-";"-";297;236;61;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";118;118;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";119;119;"-";"-";"-";28;0;28;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";120;120;"-";"-";"-";34;0;34;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";121;121;"-";"-";"-";29;0;29;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";122;122;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";123;123;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";124;124;"-";"-";"-";22;0;22;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";125;125;"-";"-";"-";17;0;17;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";126;126;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";127;127;"-";"-";"-";1254;1254;0;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";128;128;"-";"-";"-";303;299;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";129;129;"-";"-";"-";57;0;57;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";130;130;"-";"-";"-";18;0;18;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";131;131;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";132;132;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";133;133;"-";"-";"-";322;318;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";134;134;"-";"-";"-";723;721;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";135;135;"-";"-";"-";35;0;35;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";136;136;"-";"-";"-";8;0;8;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";137;137;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";138;138;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";139;139;"-";"-";"-";9;0;9;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";140;140;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";141;141;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";142;142;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";143;143;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";144;144;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";145;145;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";146;146;"-";"-";"-";40;0;40;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";147;147;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";148;148;"-";"-";"-";12;0;12;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";149;149;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";150;150;"-";"-";"-";18;0;18;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";151;151;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";152;152;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";153;153;"-";"-";"-";15;0;15;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";154;154;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";155;155;"-";"-";"-";8;0;8;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";156;156;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";157;157;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";158;158;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";159;159;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";160;160;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";161;161;"-";"-";"-";7;0;7;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";162;162;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";163;163;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";164;164;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";165;165;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";166;166;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";167;167;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";168;168;"-";"-";"-";11;0;11;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";169;169;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";170;170;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";171;171;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";172;172;"-";"-";"-";13;0;13;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";173;173;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";174;174;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";175;175;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";176;176;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";177;177;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";178;178;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";179;179;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";180;180;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";181;181;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";182;182;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"265-Multi";183;183;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";1;1;"-";"-";"-";286;274;12;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";2;2;"-";"-";"-";4407;4242;165;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";3;3;"-";"-";"-";3847;3689;158;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";4;4;"-";"-";"-";396;0;396;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";5;5;"-";"-";"-";312;0;312;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";6;6;"-";"-";"-";238;0;238;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";7;7;"-";"-";"-";548;0;548;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";8;8;"-";"-";"-";111;0;111;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";9;9;"-";"-";"-";525;0;525;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";10;10;"-";"-";"-";145;0;145;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";11;11;"-";"-";"-";219;0;219;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";12;12;"-";"-";"-";157;0;157;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";13;13;"-";"-";"-";52;0;52;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";14;14;"-";"-";"-";546;0;546;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";15;15;"-";"-";"-";720;0;720;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";16;16;"-";"-";"-";41;0;41;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";17;17;"-";"-";"-";352;0;352;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";18;18;"-";"-";"-";173;0;173;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";19;19;"-";"-";"-";193;0;193;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";20;20;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";21;21;"-";"-";"-";100;0;100;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";22;22;"-";"-";"-";810;0;810;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";23;23;"-";"-";"-";155;0;155;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";24;24;"-";"-";"-";15;0;15;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";25;25;"-";"-";"-";127;0;127;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";26;26;"-";"-";"-";153;0;153;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";27;27;"-";"-";"-";648;0;648;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";28;28;"-";"-";"-";107;0;107;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";29;29;"-";"-";"-";118;0;118;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";30;30;"-";"-";"-";215;0;215;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";31;31;"-";"-";"-";174;0;174;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";32;32;"-";"-";"-";170;0;170;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";33;33;"-";"-";"-";81;0;81;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";34;34;"-";"-";"-";117;0;117;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";35;35;"-";"-";"-";335;0;335;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";36;36;"-";"-";"-";82;0;82;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";37;37;"-";"-";"-";211;0;211;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";38;38;"-";"-";"-";8;0;8;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";39;39;"-";"-";"-";263;0;263;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";40;40;"-";"-";"-";317;0;317;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";41;41;"-";"-";"-";7;0;7;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";42;42;"-";"-";"-";141;0;141;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";43;43;"-";"-";"-";136;0;136;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";44;44;"-";"-";"-";268;0;268;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";45;45;"-";"-";"-";735;0;735;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";46;46;"-";"-";"-";26;0;26;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";47;47;"-";"-";"-";134;0;134;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";48;48;"-";"-";"-";1871;1861;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";49;49;"-";"-";"-";1744;1562;182;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";50;50;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";51;51;"-";"-";"-";93;0;93;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";52;52;"-";"-";"-";168;0;168;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";53;53;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";54;54;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";55;55;"-";"-";"-";147;0;147;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";56;56;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";57;57;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";58;58;"-";"-";"-";56;0;56;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";59;59;"-";"-";"-";9;0;9;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";60;60;"-";"-";"-";145;0;145;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";61;61;"-";"-";"-";27;0;27;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";62;62;"-";"-";"-";50;0;50;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";63;63;"-";"-";"-";197;0;197;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";64;64;"-";"-";"-";14;0;14;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";65;65;"-";"-";"-";55;0;55;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";66;66;"-";"-";"-";55;0;55;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";67;67;"-";"-";"-";20;0;20;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";68;68;"-";"-";"-";355;0;355;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";69;69;"-";"-";"-";299;0;299;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";70;70;"-";"-";"-";124;0;124;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";71;71;"-";"-";"-";44;0;44;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";72;72;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";73;73;"-";"-";"-";54;0;54;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";74;74;"-";"-";"-";30;0;30;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";75;75;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";76;76;"-";"-";"-";146;0;146;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";77;77;"-";"-";"-";24;0;24;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";78;78;"-";"-";"-";40;0;40;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";79;79;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";80;80;"-";"-";"-";33;0;33;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";81;81;"-";"-";"-";50;0;50;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";82;82;"-";"-";"-";75;0;75;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";83;83;"-";"-";"-";25;0;25;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";84;84;"-";"-";"-";79;0;79;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";85;85;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";86;86;"-";"-";"-";79;0;79;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";87;87;"-";"-";"-";110;0;110;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";88;88;"-";"-";"-";164;0;164;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";89;89;"-";"-";"-";94;0;94;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";90;90;"-";"-";"-";138;0;138;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";91;91;"-";"-";"-";23;0;23;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";92;92;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";93;93;"-";"-";"-";174;0;174;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";94;94;"-";"-";"-";69;0;69;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";95;95;"-";"-";"-";42;0;42;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";96;96;"-";"-";"-";187;0;187;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";97;97;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";98;98;"-";"-";"-";22;0;22;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";99;99;"-";"-";"-";39;0;39;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";100;100;"-";"-";"-";83;0;83;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";101;101;"-";"-";"-";19;0;19;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";102;102;"-";"-";"-";9;0;9;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";103;103;"-";"-";"-";28;0;28;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";104;104;"-";"-";"-";14;0;14;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";105;105;"-";"-";"-";209;0;209;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";106;106;"-";"-";"-";24;0;24;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";107;107;"-";"-";"-";49;0;49;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";108;108;"-";"-";"-";90;0;90;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";109;109;"-";"-";"-";138;0;138;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";110;110;"-";"-";"-";91;0;91;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";111;111;"-";"-";"-";11;0;11;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";112;112;"-";"-";"-";53;0;53;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";113;113;"-";"-";"-";12;0;12;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";114;114;"-";"-";"-";76;0;76;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";115;115;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";116;116;"-";"-";"-";1598;1590;8;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";117;117;"-";"-";"-";297;236;61;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";118;118;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";119;119;"-";"-";"-";28;0;28;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";120;120;"-";"-";"-";34;0;34;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";121;121;"-";"-";"-";29;0;29;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";122;122;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";123;123;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";124;124;"-";"-";"-";22;0;22;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";125;125;"-";"-";"-";17;0;17;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";126;126;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";127;127;"-";"-";"-";1254;1254;0;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";128;128;"-";"-";"-";303;299;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";129;129;"-";"-";"-";57;0;57;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";130;130;"-";"-";"-";18;0;18;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";131;131;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";132;132;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";133;133;"-";"-";"-";322;318;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";134;134;"-";"-";"-";723;721;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";135;135;"-";"-";"-";35;0;35;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";136;136;"-";"-";"-";8;0;8;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";137;137;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";138;138;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";139;139;"-";"-";"-";9;0;9;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";140;140;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";141;141;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";142;142;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";143;143;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";144;144;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";145;145;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";146;146;"-";"-";"-";40;0;40;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";147;147;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";148;148;"-";"-";"-";12;0;12;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";149;149;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";150;150;"-";"-";"-";18;0;18;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";151;151;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";152;152;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";153;153;"-";"-";"-";15;0;15;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";154;154;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";155;155;"-";"-";"-";8;0;8;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";156;156;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";157;157;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";158;158;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";159;159;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";160;160;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";161;161;"-";"-";"-";7;0;7;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";162;162;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";163;163;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";164;164;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";165;165;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";166;166;"-";"-";"-";10;0;10;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";167;167;"-";"-";"-";6;0;6;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";168;168;"-";"-";"-";11;0;11;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";169;169;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";170;170;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";171;171;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";172;172;"-";"-";"-";13;0;13;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";173;173;"-";"-";"-";5;0;5;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";174;174;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";175;175;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";176;176;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";177;177;"-";"-";"-";2;0;2;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";178;178;"-";"-";"-";3;0;3;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";179;179;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";180;180;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";181;181;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";182;182;"-";"-";"-";1;0;1;"-";"-";"-";"-";"-";"-";"-"
"266-Multi";183;183;"-";"-";"-";4;0;4;"-";"-";"-";"-";"-";"-";"-"
"267-Multi";1;1;"-";"-";"-";286;274;12;"-";"-";"-";"-";"-";"-";"-"
"267-Multi";2;2;"-";"-";"-";4407;4242;165;"-";"-";"-";"-";"-";"-";"-"
"267-Multi";3;3;"-";"-";"-";3847;3689;158;"-";"-";"-";"-";"-";"-";"-"
"267-Multi";4;4;"-";"-";"-";396;0;396;"-";"-";"-";"-";"-";"-";"-"
"267-Multi";5;5;"-";"-";"-";312;0;312;"-";"-";"-";"-";"-";"-";"-"
